Local time,Ask,Bid,AskVolume,BidVolume
30.10.2019 20:15:39.895 GMT+0100,159.783,159.749,0.0152,0.0148
30.10.2019 20:15:52.676 GMT+0100,159.782,159.75,0.0152,0.0094
30.10.2019 20:16:10.275 GMT+0100,159.753,159.73700000000002,0.0094,0.75
30.10.2019 20:16:10.341 GMT+0100,159.752,159.718,0.0094,0.0148
30.10.2019 20:16:10.587 GMT+0100,159.751,159.719,0.0094,0.0148
30.10.2019 20:16:10.984 GMT+0100,159.752,159.718,0.0152,0.0148
30.10.2019 20:16:11.094 GMT+0100,159.751,159.719,0.0094,0.0148
30.10.2019 20:16:11.256 GMT+0100,159.752,159.718,0.0152,0.0148
30.10.2019 20:16:13.877 GMT+0100,159.76700000000002,159.735,1.03,0.0148
30.10.2019 20:16:13.983 GMT+0100,159.782,159.748,1.03,0.0094
30.10.2019 20:16:14.036 GMT+0100,159.782,159.75,0.0152,0.0094
30.10.2019 20:16:14.401 GMT+0100,159.753,159.73700000000002,0.0094,0.75
30.10.2019 20:16:14.451 GMT+0100,159.783,159.749,0.0152,0.0094
30.10.2019 20:16:19.917 GMT+0100,159.753,159.73700000000002,0.0152,0.75
30.10.2019 20:16:20.028 GMT+0100,159.752,159.718,0.0152,0.0148
30.10.2019 20:16:20.256 GMT+0100,159.782,159.75,0.0152,0.0094
30.10.2019 20:16:24.681 GMT+0100,159.753,159.73700000000002,0.0152,0.75
30.10.2019 20:16:24.808 GMT+0100,159.751,159.719,0.0152,0.0148
30.10.2019 20:16:24.977 GMT+0100,159.782,159.748,1.03,0.0094
30.10.2019 20:16:25.130 GMT+0100,159.782,159.75,0.0152,0.0094
30.10.2019 20:16:49.738 GMT+0100,159.783,159.749,0.0152,0.0148
30.10.2019 20:16:50.381 GMT+0100,159.782,159.75,0.0152,0.0148
30.10.2019 20:17:14.649 GMT+0100,159.813,159.781,1.03,0.0094
30.10.2019 20:17:14.782 GMT+0100,159.813,159.781,0.0152,0.0094
30.10.2019 20:17:14.928 GMT+0100,159.814,159.78,0.0152,0.0148
30.10.2019 20:17:43.136 GMT+0100,159.813,159.781,0.0152,0.0148
30.10.2019 20:17:43.408 GMT+0100,159.814,159.78,0.0152,0.0148
30.10.2019 20:17:51.000 GMT+0100,159.813,159.781,0.0152,0.0148
30.10.2019 20:17:51.496 GMT+0100,159.814,159.78,0.0152,0.0148
30.10.2019 20:18:04.227 GMT+0100,159.813,159.781,0.0152,0.0148
30.10.2019 20:18:15.879 GMT+0100,159.814,159.78,0.0203,0.0197
30.10.2019 20:18:16.613 GMT+0100,159.813,159.781,0.0203,0.0197
30.10.2019 20:18:24.888 GMT+0100,159.846,159.812,0.0203,0.0125
30.10.2019 20:18:25.110 GMT+0100,159.845,159.813,0.0152,0.0148
30.10.2019 20:18:26.409 GMT+0100,159.846,159.812,0.0152,0.0148
30.10.2019 20:18:30.174 GMT+0100,159.845,159.813,0.0152,0.0148
30.10.2019 20:18:41.305 GMT+0100,159.846,159.812,0.0152,0.0148
30.10.2019 20:18:41.880 GMT+0100,159.845,159.813,0.0094,0.0148
30.10.2019 20:18:42.346 GMT+0100,159.846,159.812,0.0152,0.0148
30.10.2019 20:18:56.808 GMT+0100,159.877,159.843,1.03,0.0148
30.10.2019 20:18:56.889 GMT+0100,159.846,159.812,0.0094,0.0148
30.10.2019 20:18:56.939 GMT+0100,159.846,159.828,0.0094,0.75
30.10.2019 20:18:56.995 GMT+0100,159.86,159.828,0.0152,1.01
30.10.2019 20:18:57.347 GMT+0100,159.846,159.812,0.0094,0.0148
30.10.2019 20:18:58.187 GMT+0100,159.86100000000002,159.827,0.0152,0.0148
30.10.2019 20:18:58.364 GMT+0100,159.876,159.844,0.0152,0.0094
30.10.2019 20:18:58.520 GMT+0100,159.846,159.828,0.0094,0.75
30.10.2019 20:18:58.596 GMT+0100,159.877,159.843,0.0152,0.0094
30.10.2019 20:18:58.865 GMT+0100,159.845,159.828,0.0094,0.75
30.10.2019 20:18:58.999 GMT+0100,159.845,159.813,0.0094,0.0148
30.10.2019 20:19:00.203 GMT+0100,159.876,159.844,1.03,0.0094
30.10.2019 20:19:00.253 GMT+0100,159.876,159.844,0.0152,0.0148
30.10.2019 20:19:05.519 GMT+0100,159.877,159.843,0.0152,0.0094
30.10.2019 20:19:05.626 GMT+0100,159.876,159.844,0.0152,0.0148
30.10.2019 20:19:06.595 GMT+0100,159.877,159.843,0.0152,0.0094
30.10.2019 20:19:07.295 GMT+0100,159.845,159.827,0.0094,0.75
30.10.2019 20:19:07.366 GMT+0100,159.845,159.813,0.0094,0.0148
30.10.2019 20:19:08.143 GMT+0100,159.876,159.844,1.03,0.0094
30.10.2019 20:19:08.323 GMT+0100,159.876,159.844,0.0152,0.0148
30.10.2019 20:19:18.420 GMT+0100,159.877,159.843,0.0152,0.0148
30.10.2019 20:19:55.568 GMT+0100,159.845,159.828,0.0094,0.75
30.10.2019 20:19:55.693 GMT+0100,159.845,159.813,0.0094,0.0148
30.10.2019 20:19:57.331 GMT+0100,159.846,159.812,0.0152,0.0148
30.10.2019 20:19:58.629 GMT+0100,159.877,159.843,1.03,0.0094
30.10.2019 20:19:58.710 GMT+0100,159.877,159.843,0.0152,0.0094
30.10.2019 20:19:58.903 GMT+0100,159.876,159.844,0.0152,0.0148
30.10.2019 20:20:00.136 GMT+0100,159.877,159.843,0.0152,0.0094
30.10.2019 20:20:07.910 GMT+0100,159.876,159.844,0.0152,0.0148
30.10.2019 20:20:10.539 GMT+0100,159.877,159.843,0.0152,0.0148
30.10.2019 20:20:11.075 GMT+0100,159.907,159.875,1.03,0.0094
30.10.2019 20:20:11.139 GMT+0100,159.907,159.875,0.0152,0.0094
30.10.2019 20:20:13.503 GMT+0100,159.908,159.874,1.03,0.0094
30.10.2019 20:20:13.553 GMT+0100,159.876,159.844,0.0094,0.0148
30.10.2019 20:20:14.490 GMT+0100,159.877,159.843,0.0152,0.0148
30.10.2019 20:20:22.687 GMT+0100,159.876,159.844,0.0152,0.0148
30.10.2019 20:20:24.749 GMT+0100,159.877,159.843,0.0152,0.0148
30.10.2019 20:20:25.877 GMT+0100,159.876,159.844,0.0152,0.0148
30.10.2019 20:20:35.740 GMT+0100,159.876,159.847,0.0152,0.75
30.10.2019 20:20:35.816 GMT+0100,159.893,159.859,0.0152,0.0148
30.10.2019 20:20:36.043 GMT+0100,159.877,159.847,0.0094,0.75
30.10.2019 20:20:36.093 GMT+0100,159.877,159.843,0.0094,0.0148
30.10.2019 20:20:38.607 GMT+0100,159.876,159.844,0.0152,0.0148
30.10.2019 20:20:41.140 GMT+0100,159.877,159.843,0.0152,0.0148
30.10.2019 20:20:51.206 GMT+0100,159.876,159.844,0.0152,0.0148
30.10.2019 20:21:11.227 GMT+0100,159.877,159.843,0.0152,0.0148
30.10.2019 20:21:11.853 GMT+0100,159.876,159.844,0.0152,0.0148
30.10.2019 20:21:15.500 GMT+0100,159.877,159.843,0.0152,0.0148
30.10.2019 20:21:17.632 GMT+0100,159.876,159.844,0.0094,0.0148
30.10.2019 20:21:21.823 GMT+0100,159.908,159.874,1.03,0.0094
30.10.2019 20:21:21.874 GMT+0100,159.908,159.874,0.0152,0.0094
30.10.2019 20:21:25.073 GMT+0100,159.876,159.858,0.0094,0.75
30.10.2019 20:21:25.182 GMT+0100,159.876,159.844,0.0094,0.0148
30.10.2019 20:21:26.439 GMT+0100,159.877,159.843,0.0152,0.0148
30.10.2019 20:21:27.918 GMT+0100,159.876,159.844,0.0094,0.0148
30.10.2019 20:21:49.579 GMT+0100,159.877,159.843,0.0152,0.0148
30.10.2019 20:21:51.151 GMT+0100,159.876,159.844,0.0094,0.0148
30.10.2019 20:21:52.849 GMT+0100,159.877,159.843,0.0152,0.0148
30.10.2019 20:21:57.320 GMT+0100,159.876,159.844,0.0094,0.0148
30.10.2019 20:22:15.217 GMT+0100,159.893,159.859,1.03,0.0148
30.10.2019 20:22:15.290 GMT+0100,159.907,159.875,1.03,0.0148
30.10.2019 20:22:15.340 GMT+0100,159.907,159.875,0.0152,0.0148
30.10.2019 20:22:18.764 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:22:19.595 GMT+0100,159.907,159.875,0.0152,0.0148
30.10.2019 20:22:19.703 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:22:19.806 GMT+0100,159.907,159.875,0.0152,0.0148
30.10.2019 20:22:20.078 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:22:21.942 GMT+0100,159.907,159.875,0.0152,0.0148
30.10.2019 20:22:22.063 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:22:23.280 GMT+0100,159.907,159.875,0.0152,0.0148
30.10.2019 20:22:24.625 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:22:28.839 GMT+0100,159.907,159.875,0.0152,0.0148
30.10.2019 20:22:30.909 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:22:31.047 GMT+0100,159.907,159.875,0.0094,0.0148
30.10.2019 20:22:35.841 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:22:38.094 GMT+0100,159.907,159.875,0.0094,0.0148
30.10.2019 20:22:38.484 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:22:39.007 GMT+0100,159.907,159.875,0.0094,0.0148
30.10.2019 20:22:43.518 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:22:43.640 GMT+0100,159.907,159.875,0.0152,0.0148
30.10.2019 20:23:12.528 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:23:13.824 GMT+0100,159.907,159.875,0.0152,0.0148
30.10.2019 20:23:29.389 GMT+0100,159.939,159.905,0.0203,0.0125
30.10.2019 20:23:29.449 GMT+0100,159.908,159.874,0.0203,0.0197
30.10.2019 20:23:29.631 GMT+0100,159.908,159.888,0.0152,0.75
30.10.2019 20:23:29.728 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:23:30.874 GMT+0100,159.907,159.875,0.0094,0.0148
30.10.2019 20:23:30.930 GMT+0100,159.938,159.906,1.03,0.0094
30.10.2019 20:23:31.082 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:23:33.360 GMT+0100,159.908,159.887,0.0094,0.75
30.10.2019 20:23:33.446 GMT+0100,159.908,159.874,0.0094,0.0148
30.10.2019 20:23:49.388 GMT+0100,159.938,159.906,1.03,0.0094
30.10.2019 20:23:49.438 GMT+0100,159.907,159.875,0.0094,0.0148
30.10.2019 20:23:50.702 GMT+0100,159.939,159.905,1.03,0.0094
30.10.2019 20:23:50.805 GMT+0100,159.908,159.874,0.0094,0.0148
30.10.2019 20:23:51.630 GMT+0100,159.939,159.905,1.03,0.0094
30.10.2019 20:23:51.681 GMT+0100,159.907,159.875,0.0094,0.0148
30.10.2019 20:23:51.952 GMT+0100,159.939,159.905,1.03,0.0094
30.10.2019 20:23:52.002 GMT+0100,159.939,159.905,0.0152,0.0094
30.10.2019 20:23:56.314 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:23:56.489 GMT+0100,159.907,159.887,0.0094,0.75
30.10.2019 20:23:56.540 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:23:56.704 GMT+0100,159.907,159.887,0.0094,0.75
30.10.2019 20:23:56.755 GMT+0100,159.907,159.875,0.0094,0.0148
30.10.2019 20:23:57.972 GMT+0100,159.907,159.878,0.0094,0.75
30.10.2019 20:23:58.022 GMT+0100,159.923,159.89100000000002,0.0152,0.0148
30.10.2019 20:23:58.234 GMT+0100,159.907,159.875,0.0094,0.0148
30.10.2019 20:23:58.636 GMT+0100,159.907,159.877,0.0094,0.75
30.10.2019 20:23:58.691 GMT+0100,159.923,159.89100000000002,0.0152,0.0148
30.10.2019 20:23:58.884 GMT+0100,159.939,159.905,0.0152,0.0094
30.10.2019 20:24:00.442 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:24:00.639 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:24:10.248 GMT+0100,159.971,159.937,1.03,0.0094
30.10.2019 20:24:10.451 GMT+0100,159.971,159.937,0.0152,0.0094
30.10.2019 20:24:10.755 GMT+0100,159.97,159.938,0.0152,0.0094
30.10.2019 20:24:11.588 GMT+0100,159.938,159.917,0.0152,0.75
30.10.2019 20:24:11.638 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:24:13.138 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:24:13.755 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:24:14.980 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:24:23.242 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:24:29.311 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:24:33.580 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:24:35.458 GMT+0100,159.907,159.888,0.0152,0.75
30.10.2019 20:24:35.591 GMT+0100,159.907,159.875,0.0152,0.0148
30.10.2019 20:24:35.782 GMT+0100,159.908,159.874,0.0094,0.0148
30.10.2019 20:24:36.734 GMT+0100,159.907,159.875,0.0152,0.0148
30.10.2019 20:24:41.935 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:24:42.138 GMT+0100,159.907,159.875,0.0152,0.0148
30.10.2019 20:24:42.604 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:24:42.716 GMT+0100,159.907,159.875,0.0152,0.0148
30.10.2019 20:24:42.939 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:24:48.697 GMT+0100,159.907,159.875,0.0152,0.0148
30.10.2019 20:24:53.658 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:24:54.263 GMT+0100,159.907,159.875,0.0094,0.0148
30.10.2019 20:24:55.353 GMT+0100,159.939,159.905,1.03,0.0094
30.10.2019 20:24:55.403 GMT+0100,159.939,159.905,0.0152,0.0094
30.10.2019 20:24:55.546 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:24:55.957 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:24:59.106 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:25:10.244 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:25:12.233 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:25:12.929 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:25:14.313 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:25:19.570 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:25:20.767 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:25:20.920 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:25:21.622 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:25:23.713 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:25:24.189 GMT+0100,159.938,159.906,0.0094,0.0148
30.10.2019 20:25:24.306 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:25:25.404 GMT+0100,159.971,159.937,1.03,0.0094
30.10.2019 20:25:25.506 GMT+0100,159.971,159.937,0.0152,0.0094
30.10.2019 20:25:26.001 GMT+0100,159.97,159.938,0.0152,0.0148
30.10.2019 20:25:26.119 GMT+0100,159.971,159.937,0.0152,0.0148
30.10.2019 20:25:29.705 GMT+0100,159.97,159.938,0.0152,0.0148
30.10.2019 20:25:29.818 GMT+0100,159.971,159.937,0.0152,0.0148
30.10.2019 20:25:31.199 GMT+0100,159.971,159.948,0.0152,0.75
30.10.2019 20:25:31.250 GMT+0100,160.001,159.969,0.0152,0.0094
30.10.2019 20:25:32.046 GMT+0100,159.98600000000002,159.952,0.0152,0.0148
30.10.2019 20:25:32.197 GMT+0100,160.001,159.969,0.0152,0.0094
30.10.2019 20:25:32.857 GMT+0100,159.971,159.948,0.0094,0.75
30.10.2019 20:25:32.964 GMT+0100,159.971,159.937,0.0094,0.0148
30.10.2019 20:25:33.809 GMT+0100,159.97,159.938,0.0152,0.0148
30.10.2019 20:25:34.082 GMT+0100,160.002,159.967,1.03,0.0148
30.10.2019 20:25:34.132 GMT+0100,160.002,159.968,0.0152,0.0148
30.10.2019 20:25:35.293 GMT+0100,159.971,159.947,0.0094,0.75
30.10.2019 20:25:35.396 GMT+0100,159.971,159.937,0.0094,0.0148
30.10.2019 20:25:35.539 GMT+0100,160.001,159.967,1.03,0.0094
30.10.2019 20:25:35.589 GMT+0100,160.001,159.969,0.0152,0.0094
30.10.2019 20:25:35.754 GMT+0100,159.97,159.947,0.0094,0.75
30.10.2019 20:25:35.804 GMT+0100,159.97,159.938,0.0094,0.0148
30.10.2019 20:25:39.515 GMT+0100,160.002,159.967,1.03,0.0094
30.10.2019 20:25:39.566 GMT+0100,159.97,159.938,0.0152,0.0148
30.10.2019 20:25:42.975 GMT+0100,159.971,159.937,0.0152,0.0148
30.10.2019 20:25:43.102 GMT+0100,159.97,159.938,0.0152,0.0148
30.10.2019 20:25:45.016 GMT+0100,160.001,159.967,1.03,0.0094
30.10.2019 20:25:45.067 GMT+0100,160.001,159.969,0.0152,0.0094
30.10.2019 20:25:46.842 GMT+0100,160.002,159.968,0.0152,0.0148
30.10.2019 20:25:46.946 GMT+0100,160.001,159.969,0.0152,0.0148
30.10.2019 20:25:50.232 GMT+0100,160.002,159.968,0.0152,0.0148
30.10.2019 20:25:50.363 GMT+0100,160.001,159.969,0.0152,0.0148
30.10.2019 20:25:52.497 GMT+0100,160.002,159.968,0.0152,0.0148
30.10.2019 20:25:54.272 GMT+0100,160.001,159.969,0.0152,0.0148
30.10.2019 20:25:54.522 GMT+0100,160.002,159.968,0.0152,0.0148
30.10.2019 20:25:55.082 GMT+0100,160.001,159.969,0.0152,0.0148
30.10.2019 20:25:56.248 GMT+0100,159.98600000000002,159.952,0.0152,0.0148
30.10.2019 20:25:56.366 GMT+0100,159.971,159.947,0.0152,0.75
30.10.2019 20:25:56.417 GMT+0100,159.971,159.937,0.0152,0.0148
30.10.2019 20:25:58.303 GMT+0100,159.97,159.938,0.0152,0.0148
30.10.2019 20:26:05.011 GMT+0100,159.971,159.937,0.0152,0.0148
30.10.2019 20:26:06.196 GMT+0100,159.97,159.938,0.0152,0.0148
30.10.2019 20:26:14.273 GMT+0100,159.955,159.92100000000002,0.0152,0.0148
30.10.2019 20:26:14.374 GMT+0100,159.938,159.906,1.03,0.0094
30.10.2019 20:26:14.531 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:26:17.737 GMT+0100,159.908,159.888,0.0094,0.75
30.10.2019 20:26:17.788 GMT+0100,159.938,159.906,0.0152,0.0094
30.10.2019 20:26:17.854 GMT+0100,159.938,159.906,1.03,0.0094
30.10.2019 20:26:17.905 GMT+0100,159.908,159.874,0.0094,0.0148
30.10.2019 20:26:18.451 GMT+0100,159.938,159.906,1.03,0.0094
30.10.2019 20:26:18.501 GMT+0100,159.938,159.906,0.0152,0.0094
30.10.2019 20:26:20.015 GMT+0100,159.907,159.887,0.0094,0.75
30.10.2019 20:26:20.109 GMT+0100,159.907,159.878,0.0094,0.75
30.10.2019 20:26:20.319 GMT+0100,159.939,159.905,0.0152,0.0094
30.10.2019 20:26:20.470 GMT+0100,159.907,159.887,0.0094,0.75
30.10.2019 20:26:20.589 GMT+0100,159.907,159.875,0.0094,0.0148
30.10.2019 20:26:21.140 GMT+0100,159.939,159.905,1.03,0.0094
30.10.2019 20:26:21.303 GMT+0100,159.939,159.905,0.0152,0.0094
30.10.2019 20:26:21.390 GMT+0100,159.908,159.887,0.0094,0.75
30.10.2019 20:26:21.467 GMT+0100,159.908,159.874,0.0094,0.0148
30.10.2019 20:26:21.785 GMT+0100,159.908,159.878,0.0094,0.75
30.10.2019 20:26:21.908 GMT+0100,159.924,159.89000000000001,0.0152,0.0148
30.10.2019 20:26:22.066 GMT+0100,159.908,159.878,0.0094,0.75
30.10.2019 20:26:22.170 GMT+0100,159.924,159.89000000000001,0.0152,0.0148
30.10.2019 20:26:22.569 GMT+0100,159.923,159.89100000000002,0.0152,0.0148
30.10.2019 20:26:22.673 GMT+0100,159.939,159.905,0.0152,0.0094
30.10.2019 20:26:22.959 GMT+0100,159.907,159.887,0.0094,0.75
30.10.2019 20:26:23.101 GMT+0100,159.907,159.875,0.0094,0.0148
30.10.2019 20:26:24.028 GMT+0100,159.924,159.89000000000001,1.03,0.0148
30.10.2019 20:26:24.099 GMT+0100,159.924,159.89000000000001,0.0152,0.0148
30.10.2019 20:26:24.507 GMT+0100,159.939,159.905,0.0152,0.0094
30.10.2019 20:26:24.751 GMT+0100,159.908,159.887,0.0094,0.75
30.10.2019 20:26:24.921 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:26:27.486 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:26:27.737 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:26:27.862 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:26:28.101 GMT+0100,159.97,159.937,1.03,0.0094
30.10.2019 20:26:28.151 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:26:28.347 GMT+0100,159.971,159.937,1.03,0.0094
30.10.2019 20:26:28.466 GMT+0100,159.971,159.937,0.0152,0.0094
30.10.2019 20:26:29.418 GMT+0100,159.938,159.918,0.0094,0.75
30.10.2019 20:26:29.540 GMT+0100,159.971,159.937,0.0152,0.0094
30.10.2019 20:26:30.620 GMT+0100,159.938,159.918,0.0152,0.75
30.10.2019 20:26:30.670 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:26:36.883 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:26:38.761 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:26:43.341 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:26:45.588 GMT+0100,159.908,159.887,0.0094,0.75
30.10.2019 20:26:45.639 GMT+0100,159.939,159.905,0.0152,0.0094
30.10.2019 20:26:50.677 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:26:51.620 GMT+0100,159.939,159.905,0.0152,0.0094
30.10.2019 20:26:53.567 GMT+0100,159.939,159.905,1.03,0.0094
30.10.2019 20:26:53.617 GMT+0100,159.907,159.875,0.0094,0.0148
30.10.2019 20:26:53.668 GMT+0100,159.938,159.906,1.03,0.0094
30.10.2019 20:26:53.727 GMT+0100,159.938,159.906,0.0152,0.0094
30.10.2019 20:26:54.475 GMT+0100,159.971,159.937,1.03,0.0094
30.10.2019 20:26:54.526 GMT+0100,159.938,159.906,0.0094,0.0148
30.10.2019 20:26:54.629 GMT+0100,159.938,159.917,0.0094,0.75
30.10.2019 20:26:54.788 GMT+0100,159.938,159.906,0.0094,0.0148
30.10.2019 20:26:54.860 GMT+0100,159.954,159.922,1.03,0.0148
30.10.2019 20:26:54.949 GMT+0100,159.954,159.922,0.0152,0.0148
30.10.2019 20:26:58.735 GMT+0100,159.97,159.938,0.0152,0.0094
30.10.2019 20:26:59.113 GMT+0100,159.939,159.918,0.0152,0.75
30.10.2019 20:26:59.164 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:27:01.265 GMT+0100,159.97,159.937,1.03,0.0148
30.10.2019 20:27:01.378 GMT+0100,159.97,159.938,0.0152,0.0148
30.10.2019 20:27:03.976 GMT+0100,159.938,159.918,0.0094,0.75
30.10.2019 20:27:04.100 GMT+0100,159.938,159.906,0.0094,0.0148
30.10.2019 20:27:04.846 GMT+0100,159.955,159.92100000000002,1.03,0.0148
30.10.2019 20:27:05.003 GMT+0100,159.955,159.92100000000002,0.0152,0.0148
30.10.2019 20:27:05.094 GMT+0100,159.938,159.908,0.0094,0.75
30.10.2019 20:27:05.165 GMT+0100,159.938,159.906,0.0094,0.0148
30.10.2019 20:27:08.061 GMT+0100,159.907,159.888,0.0094,0.75
30.10.2019 20:27:08.147 GMT+0100,159.923,159.89100000000002,0.0152,0.0148
30.10.2019 20:27:08.275 GMT+0100,159.924,159.89000000000001,0.0152,0.0148
30.10.2019 20:27:08.879 GMT+0100,159.938,159.906,0.0152,0.0094
30.10.2019 20:27:10.311 GMT+0100,159.939,159.905,0.0152,0.0094
30.10.2019 20:27:10.692 GMT+0100,159.908,159.888,0.0094,0.75
30.10.2019 20:27:10.787 GMT+0100,159.908,159.874,0.0094,0.0148
30.10.2019 20:27:11.208 GMT+0100,159.907,159.875,0.0094,0.0148
30.10.2019 20:27:12.338 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:27:12.514 GMT+0100,159.939,159.905,1.03,0.0094
30.10.2019 20:27:12.659 GMT+0100,159.939,159.905,0.0152,0.0094
30.10.2019 20:27:15.139 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:27:18.414 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:27:23.201 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:27:30.013 GMT+0100,159.971,159.937,1.03,0.0148
30.10.2019 20:27:30.185 GMT+0100,159.971,159.937,0.0152,0.0148
30.10.2019 20:27:30.971 GMT+0100,159.938,159.917,0.0094,0.75
30.10.2019 20:27:31.050 GMT+0100,159.97,159.938,0.0152,0.0094
30.10.2019 20:27:31.109 GMT+0100,159.939,159.917,0.0094,0.75
30.10.2019 20:27:31.159 GMT+0100,159.939,159.905,0.0094,0.0148
30.10.2019 20:27:31.865 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:27:37.310 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:27:42.491 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:27:42.767 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:27:53.349 GMT+0100,159.938,159.906,0.0152,0.0148
30.10.2019 20:27:54.887 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:27:55.004 GMT+0100,159.938,159.906,0.0152,0.0094
30.10.2019 20:27:55.112 GMT+0100,159.938,159.906,1.03,0.0094
30.10.2019 20:27:55.273 GMT+0100,159.938,159.906,0.0152,0.0094
30.10.2019 20:27:58.244 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:28:07.595 GMT+0100,159.938,159.906,0.0152,0.0094
30.10.2019 20:28:08.915 GMT+0100,159.907,159.888,0.0152,0.75
30.10.2019 20:28:09.052 GMT+0100,159.907,159.878,0.0152,0.75
30.10.2019 20:28:09.141 GMT+0100,159.924,159.89000000000001,0.0152,0.0148
30.10.2019 20:28:09.628 GMT+0100,159.924,159.89000000000001,1.03,0.0148
30.10.2019 20:28:09.679 GMT+0100,159.908,159.874,0.0094,0.0148
30.10.2019 20:28:09.748 GMT+0100,159.923,159.89100000000002,1.03,0.0148
30.10.2019 20:28:09.906 GMT+0100,159.908,159.874,0.0094,0.0148
30.10.2019 20:28:10.822 GMT+0100,159.907,159.875,0.0152,0.0148
30.10.2019 20:28:13.428 GMT+0100,159.907,159.888,0.0152,0.75
30.10.2019 20:28:13.478 GMT+0100,159.938,159.906,0.0152,0.0094
30.10.2019 20:28:15.599 GMT+0100,159.939,159.905,0.0152,0.0148
30.10.2019 20:28:20.838 GMT+0100,159.938,159.906,0.0152,0.0094
30.10.2019 20:28:20.888 GMT+0100,159.907,159.875,0.0094,0.0148
30.10.2019 20:28:28.982 GMT+0100,159.908,159.874,0.0094,0.0148
30.10.2019 20:28:29.151 GMT+0100,159.907,159.875,0.0152,0.0148
30.10.2019 20:28:32.327 GMT+0100,159.908,159.874,0.0152,0.0148
30.10.2019 20:28:32.998 GMT+0100,159.907,159.875,0.0152,0.0148
