Local time,Ask,Bid,AskVolume,BidVolume
28.04.2021 21:26:37.458 GMT+0200,4192.4490000000005,4191.933,0.0022,0.0022
28.04.2021 21:26:38.118 GMT+0200,4192.155,4191.642,0.0022,0.0022
28.04.2021 21:26:38.571 GMT+0200,4192.163,4191.936,0.0005,0.0022
28.04.2021 21:26:38.622 GMT+0200,4192.4490000000005,4191.945,0.0022,0.0022
28.04.2021 21:26:39.375 GMT+0200,4192.101,4191.651,0.0022,0.0031
28.04.2021 21:26:39.426 GMT+0200,4192.146,4191.6359999999995,0.0022,0.0022
28.04.2021 21:26:40.590 GMT+0200,4192.103,4191.936,0.0005,0.0022
28.04.2021 21:26:40.641 GMT+0200,4192.467000000001,4191.954000000001,0.0022,0.0022
28.04.2021 21:26:43.169 GMT+0200,4192.352,4191.833,0.0022,0.0031
28.04.2021 21:26:43.219 GMT+0200,4192.367,4191.899,0.0022,0.0022
28.04.2021 21:26:43.399 GMT+0200,4192.149,4191.6990000000005,0.0022,0.0022
28.04.2021 21:26:44.498 GMT+0200,4192.169,4191.942,0.0005,0.0022
28.04.2021 21:26:44.548 GMT+0200,4192.401,4191.939,0.0022,0.0022
28.04.2021 21:26:44.661 GMT+0200,4192.152,4191.654,0.0022,0.0031
28.04.2021 21:26:44.711 GMT+0200,4192.152,4191.633,0.0022,0.0022
28.04.2021 21:26:44.982 GMT+0200,4192.163,4191.948,0.0005,0.0022
28.04.2021 21:26:45.032 GMT+0200,4192.461,4191.951,0.0022,0.0022
28.04.2021 21:26:47.359 GMT+0200,4192.155,4191.651,0.0022,0.0022
28.04.2021 21:26:47.833 GMT+0200,4192.157,4191.936,0.0005,0.0022
28.04.2021 21:26:47.884 GMT+0200,4192.467000000001,4191.948,0.0022,0.0022
28.04.2021 21:26:48.806 GMT+0200,4192.158,4191.6359999999995,0.0022,0.0022
28.04.2021 21:26:50.675 GMT+0200,4192.166,4191.936,0.0005,0.0022
28.04.2021 21:26:50.725 GMT+0200,4192.461,4191.933,0.0022,0.0022
28.04.2021 21:26:50.835 GMT+0200,4192.161,4191.648,0.0022,0.0031
28.04.2021 21:26:50.886 GMT+0200,4192.146,4191.648,0.0022,0.0022
28.04.2021 21:26:50.999 GMT+0200,4192.163,4191.948,0.0005,0.0022
28.04.2021 21:26:51.049 GMT+0200,4192.4490000000005,4191.936,0.0022,0.0022
28.04.2021 21:26:55.739 GMT+0200,4192.149,4191.651,0.0022,0.0031
28.04.2021 21:26:55.789 GMT+0200,4192.152,4191.648,0.0022,0.0022
28.04.2021 21:26:59.900 GMT+0200,4191.967000000001,4191.436,0.0022,0.0022
28.04.2021 21:27:00.230 GMT+0200,4192.155,4191.633,0.0022,0.0022
28.04.2021 21:27:01.332 GMT+0200,4191.961,4191.433,0.0022,0.0031
28.04.2021 21:27:01.382 GMT+0200,4191.961,4191.433,0.0022,0.0022
28.04.2021 21:27:02.137 GMT+0200,4191.903,4191.648,0.0005,0.0022
28.04.2021 21:27:02.187 GMT+0200,4192.167,4191.633,0.0022,0.0022
28.04.2021 21:27:07.056 GMT+0200,4192.161,4191.6359999999995,0.0022,0.0031
28.04.2021 21:27:07.107 GMT+0200,4192.461,4191.999000000001,0.0022,0.0022
28.04.2021 21:27:07.391 GMT+0200,4192.167,4191.6990000000005,0.0022,0.0031
28.04.2021 21:27:07.441 GMT+0200,4192.152,4191.651,0.0022,0.0022
28.04.2021 21:27:09.380 GMT+0200,4192.163,4191.845,0.0005,0.0022
28.04.2021 21:27:09.430 GMT+0200,4192.3640000000005,4191.833,0.0022,0.0022
28.04.2021 21:27:09.540 GMT+0200,4192.348,4191.951,0.0005,0.0022
28.04.2021 21:27:09.590 GMT+0200,4192.446,4191.999000000001,0.0022,0.0022
28.04.2021 21:27:09.703 GMT+0200,4192.152,4191.651,0.0022,0.0031
28.04.2021 21:27:09.753 GMT+0200,4192.149,4191.645,0.0022,0.0022
28.04.2021 21:27:10.345 GMT+0200,4192.163,4191.942,0.0005,0.0022
28.04.2021 21:27:10.396 GMT+0200,4192.464,4191.999000000001,0.0022,0.0022
28.04.2021 21:27:10.507 GMT+0200,4192.101,4191.6990000000005,0.0022,0.0031
28.04.2021 21:27:10.557 GMT+0200,4192.146,4191.651,0.0022,0.0022
28.04.2021 21:27:11.794 GMT+0200,4191.964,4191.451,0.0022,0.0031
28.04.2021 21:27:11.844 GMT+0200,4191.964,4191.442,0.0022,0.0022
28.04.2021 21:27:14.092 GMT+0200,4192.101,4191.648,0.0022,0.0022
28.04.2021 21:27:14.422 GMT+0200,4191.952,4191.436,0.0022,0.0022
28.04.2021 21:27:14.752 GMT+0200,4192.061,4191.545,0.0022,0.0022
28.04.2021 21:27:15.085 GMT+0200,4191.946,4191.445,0.0022,0.0031
28.04.2021 21:27:15.135 GMT+0200,4191.961,4191.499000000001,0.0022,0.0022
28.04.2021 21:27:22.201 GMT+0200,4191.963,4191.651,0.0005,0.0022
28.04.2021 21:27:22.252 GMT+0200,4192.167,4191.639,0.0022,0.0022
28.04.2021 21:27:23.369 GMT+0200,4192.158,4191.645,0.0022,0.0031
28.04.2021 21:27:23.420 GMT+0200,4192.446,4191.936,0.0022,0.0022
28.04.2021 21:27:24.851 GMT+0200,4192.103,4191.954000000001,0.0005,0.0022
28.04.2021 21:27:24.902 GMT+0200,4192.101,4191.642,0.0022,0.0022
28.04.2021 21:27:25.007 GMT+0200,4192.169,4191.945,0.0005,0.0022
28.04.2021 21:27:25.057 GMT+0200,4192.452,4191.942,0.0022,0.0022
28.04.2021 21:27:27.306 GMT+0200,4192.361,4191.899,0.0022,0.0031
28.04.2021 21:27:27.357 GMT+0200,4192.3640000000005,4191.845,0.0022,0.0022
28.04.2021 21:27:27.455 GMT+0200,4192.357,4191.942,0.0005,0.0022
28.04.2021 21:27:27.505 GMT+0200,4192.467000000001,4191.948,0.0022,0.0022
28.04.2021 21:27:29.526 GMT+0200,4192.149,4191.6359999999995,0.0022,0.0031
28.04.2021 21:27:29.577 GMT+0200,4192.101,4191.633,0.0022,0.0022
28.04.2021 21:27:31.914 GMT+0200,4192.452,4191.942,0.0022,0.0022
28.04.2021 21:27:35.262 GMT+0200,4192.163,4191.936,0.0005,0.0022
28.04.2021 21:27:35.312 GMT+0200,4192.158,4191.639,0.0022,0.0022
28.04.2021 21:27:36.260 GMT+0200,4192.103,4191.933,0.0005,0.0022
28.04.2021 21:27:36.310 GMT+0200,4192.467000000001,4191.948,0.0022,0.0022
28.04.2021 21:27:37.052 GMT+0200,4192.149,4191.633,0.0022,0.0031
28.04.2021 21:27:37.102 GMT+0200,4192.149,4191.6359999999995,0.0022,0.0022
28.04.2021 21:27:38.066 GMT+0200,4191.958,4191.436,0.0022,0.0031
28.04.2021 21:27:38.116 GMT+0200,4191.961,4191.499000000001,0.0022,0.0022
28.04.2021 21:27:39.564 GMT+0200,4191.954000000001,4191.6359999999995,0.0005,0.0022
28.04.2021 21:27:39.614 GMT+0200,4192.158,4191.648,0.0022,0.0022
28.04.2021 21:27:39.886 GMT+0200,4191.952,4191.451,0.0022,0.0031
28.04.2021 21:27:39.936 GMT+0200,4191.9490000000005,4191.439,0.0022,0.0022
28.04.2021 21:27:41.154 GMT+0200,4192.158,4191.6359999999995,0.0022,0.0022
28.04.2021 21:27:41.286 GMT+0200,4191.958,4191.442,0.0022,0.0031
28.04.2021 21:27:41.337 GMT+0200,4191.955,4191.454000000001,0.0022,0.0022
28.04.2021 21:27:41.815 GMT+0200,4192.149,4191.639,0.0022,0.0022
28.04.2021 21:27:41.931 GMT+0200,4191.955,4191.442,0.0022,0.0031
28.04.2021 21:27:41.981 GMT+0200,4191.901,4191.433,0.0022,0.0022
28.04.2021 21:27:42.251 GMT+0200,4191.948,4191.642,0.0005,0.0022
28.04.2021 21:27:42.301 GMT+0200,4192.164000000001,4191.633,0.0022,0.0022
28.04.2021 21:27:42.576 GMT+0200,4192.055,4191.5509999999995,0.0022,0.0022
28.04.2021 21:27:42.735 GMT+0200,4191.967000000001,4191.439,0.0022,0.0031
28.04.2021 21:27:42.785 GMT+0200,4191.901,4191.439,0.0022,0.0022
28.04.2021 21:27:43.062 GMT+0200,4191.963,4191.6990000000005,0.0005,0.0022
28.04.2021 21:27:43.112 GMT+0200,4192.167,4191.639,0.0022,0.0022
28.04.2021 21:27:48.214 GMT+0200,4192.148,4191.939,0.0005,0.0022
28.04.2021 21:27:48.264 GMT+0200,4192.464,4191.936,0.0022,0.0022
28.04.2021 21:27:49.465 GMT+0200,4192.152,4191.645,0.0022,0.0031
28.04.2021 21:27:49.515 GMT+0200,4192.167,4191.642,0.0022,0.0022
28.04.2021 21:27:50.513 GMT+0200,4192.148,4191.836,0.0005,0.0022
28.04.2021 21:27:50.564 GMT+0200,4192.3550000000005,4191.848,0.0022,0.0022
28.04.2021 21:27:50.767 GMT+0200,4192.161,4191.645,0.0022,0.0031
28.04.2021 21:27:50.817 GMT+0200,4192.161,4191.648,0.0022,0.0022
28.04.2021 21:27:53.696 GMT+0200,4191.946,4191.448,0.0022,0.0022
28.04.2021 21:27:53.811 GMT+0200,4191.951,4191.642,0.0005,0.0022
28.04.2021 21:27:53.861 GMT+0200,4192.161,4191.642,0.0022,0.0022
28.04.2021 21:27:55.203 GMT+0200,4192.166,4191.948,0.0005,0.0022
28.04.2021 21:27:55.253 GMT+0200,4192.467000000001,4191.948,0.0022,0.0022
28.04.2021 21:27:55.680 GMT+0200,4192.164000000001,4191.6990000000005,0.0022,0.0031
28.04.2021 21:27:55.730 GMT+0200,4192.149,4191.633,0.0022,0.0022
28.04.2021 21:28:00.395 GMT+0200,4191.958,4191.436,0.0022,0.0031
28.04.2021 21:28:00.445 GMT+0200,4191.958,4191.439,0.0022,0.0022
28.04.2021 21:28:02.616 GMT+0200,4191.501,4191.039000000001,0.0022,0.0031
28.04.2021 21:28:02.666 GMT+0200,4191.558,4191.0509999999995,0.0022,0.0022
28.04.2021 21:28:02.767 GMT+0200,4191.469,4191.0509999999995,0.0005,0.0022
28.04.2021 21:28:02.817 GMT+0200,4191.4490000000005,4190.936,0.0022,0.0022
28.04.2021 21:28:03.654 GMT+0200,4191.149,4190.6359999999995,0.0022,0.0031
28.04.2021 21:28:03.704 GMT+0200,4191.101,4190.645,0.0022,0.0022
28.04.2021 21:28:03.955 GMT+0200,4191.148,4190.954000000001,0.0005,0.0022
28.04.2021 21:28:04.005 GMT+0200,4191.4490000000005,4190.954000000001,0.0022,0.0022
28.04.2021 21:28:05.259 GMT+0200,4191.451,4191.142,0.0005,0.0022
28.04.2021 21:28:05.310 GMT+0200,4191.601,4191.154,0.0022,0.0022
28.04.2021 21:28:06.607 GMT+0200,4191.401,4190.954000000001,0.0022,0.0031
28.04.2021 21:28:06.657 GMT+0200,4191.452,4190.999000000001,0.0022,0.0022
28.04.2021 21:28:07.145 GMT+0200,4191.451,4191.151,0.0005,0.0022
28.04.2021 21:28:07.195 GMT+0200,4191.652,4191.139,0.0022,0.0022
28.04.2021 21:28:08.273 GMT+0200,4191.461,4190.948,0.0022,0.0031
28.04.2021 21:28:08.323 GMT+0200,4191.446,4190.939,0.0022,0.0022
28.04.2021 21:28:08.608 GMT+0200,4191.146,4190.639,0.0022,0.0031
28.04.2021 21:28:08.658 GMT+0200,4191.158,4190.6990000000005,0.0022,0.0022
28.04.2021 21:28:10.267 GMT+0200,4191.151,4190.945,0.0005,0.0022
28.04.2021 21:28:10.318 GMT+0200,4191.464,4190.951,0.0022,0.0022
28.04.2021 21:28:10.749 GMT+0200,4191.167,4190.6359999999995,0.0022,0.0031
28.04.2021 21:28:10.799 GMT+0200,4191.101,4190.639,0.0022,0.0022
28.04.2021 21:28:14.706 GMT+0200,4190.961,4190.445,0.0022,0.0031
28.04.2021 21:28:14.756 GMT+0200,4190.958,4190.445,0.0022,0.0022
28.04.2021 21:28:15.353 GMT+0200,4190.903,4190.639,0.0005,0.0022
28.04.2021 21:28:15.404 GMT+0200,4191.167,4190.639,0.0022,0.0022
28.04.2021 21:28:15.511 GMT+0200,4190.955,4190.454000000001,0.0022,0.0031
28.04.2021 21:28:15.561 GMT+0200,4190.964,4190.454000000001,0.0022,0.0022
28.04.2021 21:28:15.673 GMT+0200,4190.969,4190.654,0.0005,0.0022
28.04.2021 21:28:15.724 GMT+0200,4191.149,4190.639,0.0022,0.0022
28.04.2021 21:28:20.121 GMT+0200,4191.158,4190.645,0.0022,0.0031
28.04.2021 21:28:20.171 GMT+0200,4191.446,4190.999000000001,0.0022,0.0022
28.04.2021 21:28:22.534 GMT+0200,4191.46,4191.1359999999995,0.0005,0.0022
28.04.2021 21:28:22.585 GMT+0200,4191.601,4191.145,0.0022,0.0022
28.04.2021 21:28:22.693 GMT+0200,4191.458,4190.951,0.0022,0.0031
28.04.2021 21:28:22.744 GMT+0200,4191.461,4190.954000000001,0.0022,0.0022
28.04.2021 21:28:23.335 GMT+0200,4191.457,4191.0509999999995,0.0005,0.0022
28.04.2021 21:28:23.385 GMT+0200,4191.555,4191.099,0.0022,0.0022
28.04.2021 21:28:23.497 GMT+0200,4191.461,4190.942,0.0022,0.0031
28.04.2021 21:28:23.547 GMT+0200,4191.467000000001,4190.942,0.0022,0.0022
28.04.2021 21:28:31.326 GMT+0200,4191.158,4190.645,0.0022,0.0022
28.04.2021 21:28:31.656 GMT+0200,4191.467000000001,4190.936,0.0022,0.0022
28.04.2021 21:28:32.978 GMT+0200,4191.164000000001,4190.6990000000005,0.0022,0.0022
28.04.2021 21:28:33.907 GMT+0200,4191.166,4190.933,0.0005,0.0022
28.04.2021 21:28:33.958 GMT+0200,4191.455,4190.939,0.0022,0.0022
28.04.2021 21:28:35.617 GMT+0200,4191.161,4190.648,0.0022,0.0022
28.04.2021 21:28:35.733 GMT+0200,4191.166,4190.948,0.0005,0.0022
28.04.2021 21:28:35.784 GMT+0200,4191.452,4190.951,0.0022,0.0022
28.04.2021 21:28:35.894 GMT+0200,4191.3640000000005,4190.848,0.0022,0.0031
28.04.2021 21:28:35.945 GMT+0200,4191.3009999999995,4190.839,0.0022,0.0022
28.04.2021 21:28:36.057 GMT+0200,4191.158,4190.651,0.0022,0.0031
28.04.2021 21:28:36.108 GMT+0200,4191.149,4190.6990000000005,0.0022,0.0022
28.04.2021 21:28:36.380 GMT+0200,4191.163,4190.951,0.0005,0.0022
28.04.2021 21:28:36.430 GMT+0200,4191.464,4190.951,0.0022,0.0022
28.04.2021 21:28:42.223 GMT+0200,4191.463,4191.139,0.0005,0.0022
28.04.2021 21:28:42.273 GMT+0200,4191.649,4191.133,0.0022,0.0022
28.04.2021 21:28:44.339 GMT+0200,4191.401,4190.951,0.0022,0.0031
28.04.2021 21:28:44.390 GMT+0200,4191.461,4190.954000000001,0.0022,0.0022
28.04.2021 21:28:44.479 GMT+0200,4191.454000000001,4191.142,0.0005,0.0022
28.04.2021 21:28:44.529 GMT+0200,4191.649,4191.1990000000005,0.0022,0.0022
28.04.2021 21:28:45.126 GMT+0200,4191.452,4190.936,0.0022,0.0031
28.04.2021 21:28:45.177 GMT+0200,4191.458,4190.942,0.0022,0.0022
28.04.2021 21:28:57.177 GMT+0200,4191.403,4191.1359999999995,0.0005,0.0022
28.04.2021 21:28:57.227 GMT+0200,4191.655,4191.154,0.0022,0.0022
28.04.2021 21:28:58.118 GMT+0200,4191.646,4191.145,0.0022,0.0031
28.04.2021 21:28:58.169 GMT+0200,4191.964,4191.442,0.0022,0.0022
28.04.2021 21:29:00.222 GMT+0200,4191.957,4191.633,0.0005,0.0022
28.04.2021 21:29:00.272 GMT+0200,4192.158,4191.642,0.0022,0.0022
28.04.2021 21:29:02.043 GMT+0200,4191.958,4191.454000000001,0.0022,0.0031
28.04.2021 21:29:02.093 GMT+0200,4191.9490000000005,4191.439,0.0022,0.0022
28.04.2021 21:29:05.085 GMT+0200,4191.963,4191.645,0.0005,0.0022
28.04.2021 21:29:05.135 GMT+0200,4192.146,4191.6359999999995,0.0022,0.0022
28.04.2021 21:29:07.690 GMT+0200,4192.169,4191.942,0.0005,0.0022
28.04.2021 21:29:07.741 GMT+0200,4192.452,4191.945,0.0022,0.0022
28.04.2021 21:29:12.950 GMT+0200,4192.164000000001,4191.6359999999995,0.0022,0.0022
28.04.2021 21:29:17.085 GMT+0200,4192.154,4191.833,0.0005,0.0022
28.04.2021 21:29:17.136 GMT+0200,4192.3009999999995,4191.899,0.0022,0.0022
28.04.2021 21:29:17.245 GMT+0200,4192.158,4191.654,0.0022,0.0022
28.04.2021 21:29:17.905 GMT+0200,4192.455,4191.933,0.0022,0.0022
28.04.2021 21:29:18.895 GMT+0200,4192.158,4191.648,0.0022,0.0022
28.04.2021 21:29:19.336 GMT+0200,4191.955,4191.451,0.0022,0.0031
28.04.2021 21:29:19.387 GMT+0200,4191.964,4191.454000000001,0.0022,0.0022
28.04.2021 21:29:19.658 GMT+0200,4191.969,4191.639,0.0005,0.0022
28.04.2021 21:29:19.708 GMT+0200,4192.152,4191.6359999999995,0.0022,0.0022
28.04.2021 21:29:21.009 GMT+0200,4191.955,4191.433,0.0022,0.0031
28.04.2021 21:29:21.060 GMT+0200,4191.9490000000005,4191.442,0.0022,0.0022
28.04.2021 21:29:21.660 GMT+0200,4192.155,4191.6359999999995,0.0022,0.0022
28.04.2021 21:29:23.108 GMT+0200,4192.067,4191.536,0.0022,0.0031
28.04.2021 21:29:23.159 GMT+0200,4192.055,4191.599,0.0022,0.0022
28.04.2021 21:29:23.270 GMT+0200,4191.958,4191.436,0.0022,0.0031
28.04.2021 21:29:23.320 GMT+0200,4191.961,4191.445,0.0022,0.0022
28.04.2021 21:29:23.592 GMT+0200,4191.954000000001,4191.6990000000005,0.0005,0.0022
28.04.2021 21:29:23.643 GMT+0200,4192.101,4191.639,0.0022,0.0022
28.04.2021 21:29:23.754 GMT+0200,4191.964,4191.436,0.0022,0.0031
28.04.2021 21:29:23.805 GMT+0200,4191.9490000000005,4191.433,0.0022,0.0022
28.04.2021 21:29:23.922 GMT+0200,4191.963,4191.648,0.0005,0.0022
28.04.2021 21:29:23.973 GMT+0200,4192.152,4191.6359999999995,0.0022,0.0022
28.04.2021 21:29:24.075 GMT+0200,4191.958,4191.445,0.0022,0.0031
28.04.2021 21:29:24.125 GMT+0200,4191.964,4191.433,0.0022,0.0022
28.04.2021 21:29:24.883 GMT+0200,4191.951,4191.639,0.0005,0.0022
28.04.2021 21:29:24.933 GMT+0200,4192.101,4191.648,0.0022,0.0022
28.04.2021 21:29:25.689 GMT+0200,4192.154,4191.951,0.0005,0.0022
28.04.2021 21:29:25.739 GMT+0200,4192.452,4191.945,0.0022,0.0022
28.04.2021 21:29:27.574 GMT+0200,4192.467000000001,4191.945,0.0022,0.0031
28.04.2021 21:29:27.624 GMT+0200,4192.646,4192.142,0.0022,0.0022
28.04.2021 21:29:27.723 GMT+0200,4192.464,4191.933,0.0022,0.0031
28.04.2021 21:29:27.774 GMT+0200,4192.446,4191.999000000001,0.0022,0.0022
28.04.2021 21:29:28.207 GMT+0200,4192.448,4192.139,0.0005,0.0022
28.04.2021 21:29:28.257 GMT+0200,4192.649,4192.145,0.0022,0.0022
28.04.2021 21:29:31.561 GMT+0200,4192.564,4192.045,0.0022,0.0022
28.04.2021 21:29:31.769 GMT+0200,4192.401,4191.951,0.0022,0.0022
28.04.2021 21:29:33.343 GMT+0200,4192.146,4191.651,0.0022,0.0031
28.04.2021 21:29:33.393 GMT+0200,4192.101,4191.6359999999995,0.0022,0.0022
28.04.2021 21:29:33.832 GMT+0200,4192.157,4191.942,0.0005,0.0022
28.04.2021 21:29:33.883 GMT+0200,4192.4490000000005,4191.945,0.0022,0.0022
28.04.2021 21:29:33.986 GMT+0200,4192.155,4191.642,0.0022,0.0031
28.04.2021 21:29:34.037 GMT+0200,4192.146,4191.654,0.0022,0.0022
28.04.2021 21:29:34.607 GMT+0200,4192.157,4191.939,0.0005,0.0022
28.04.2021 21:29:34.657 GMT+0200,4192.455,4191.942,0.0022,0.0022
28.04.2021 21:29:36.390 GMT+0200,4192.149,4191.654,0.0022,0.0022
28.04.2021 21:29:36.545 GMT+0200,4192.16,4191.951,0.0005,0.0022
28.04.2021 21:29:36.595 GMT+0200,4192.455,4191.999000000001,0.0022,0.0022
28.04.2021 21:29:41.379 GMT+0200,4192.457,4192.151,0.0005,0.0022
28.04.2021 21:29:41.429 GMT+0200,4192.649,4192.1359999999995,0.0022,0.0022
28.04.2021 21:29:41.538 GMT+0200,4192.467000000001,4191.942,0.0022,0.0031
28.04.2021 21:29:41.589 GMT+0200,4192.401,4191.951,0.0022,0.0022
28.04.2021 21:29:42.604 GMT+0200,4192.451,4192.133,0.0005,0.0022
28.04.2021 21:29:42.654 GMT+0200,4192.646,4192.1990000000005,0.0022,0.0022
28.04.2021 21:29:42.765 GMT+0200,4192.455,4191.933,0.0022,0.0031
28.04.2021 21:29:42.816 GMT+0200,4192.4490000000005,4191.939,0.0022,0.0022
28.04.2021 21:29:42.926 GMT+0200,4192.465999999999,4192.151,0.0005,0.0022
28.04.2021 21:29:42.977 GMT+0200,4192.664000000001,4192.139,0.0022,0.0022
28.04.2021 21:29:43.253 GMT+0200,4192.454000000001,4192.1359999999995,0.0005,0.0022
28.04.2021 21:29:43.304 GMT+0200,4192.446,4191.939,0.0022,0.0022
28.04.2021 21:29:48.543 GMT+0200,4192.167,4191.645,0.0022,0.0031
28.04.2021 21:29:48.593 GMT+0200,4192.161,4191.648,0.0022,0.0022
28.04.2021 21:29:49.480 GMT+0200,4192.151,4191.939,0.0005,0.0022
28.04.2021 21:29:49.531 GMT+0200,4192.401,4191.942,0.0022,0.0022
28.04.2021 21:29:49.641 GMT+0200,4192.146,4191.648,0.0022,0.0031
28.04.2021 21:29:49.691 GMT+0200,4192.149,4191.642,0.0022,0.0022
28.04.2021 21:29:53.760 GMT+0200,4191.901,4191.445,0.0022,0.0031
28.04.2021 21:29:53.811 GMT+0200,4191.955,4191.433,0.0022,0.0022
28.04.2021 21:29:56.198 GMT+0200,4192.161,4191.6990000000005,0.0022,0.0022
28.04.2021 21:29:56.347 GMT+0200,4191.964,4191.439,0.0022,0.0031
28.04.2021 21:29:56.397 GMT+0200,4191.952,4191.451,0.0022,0.0022
28.04.2021 21:29:58.001 GMT+0200,4191.903,4191.648,0.0005,0.0022
28.04.2021 21:29:58.052 GMT+0200,4192.164000000001,4191.648,0.0022,0.0022
28.04.2021 21:29:58.323 GMT+0200,4191.901,4191.439,0.0022,0.0031
28.04.2021 21:29:58.373 GMT+0200,4191.958,4191.454000000001,0.0022,0.0022
28.04.2021 21:30:00.900 GMT+0200,4191.903,4191.651,0.0005,0.0022
28.04.2021 21:30:00.950 GMT+0200,4192.101,4191.648,0.0022,0.0022
28.04.2021 21:30:01.391 GMT+0200,4191.965999999999,4191.651,0.0005,0.0022
28.04.2021 21:30:01.441 GMT+0200,4191.961,4191.433,0.0022,0.0022
28.04.2021 21:30:02.841 GMT+0200,4191.852,4191.336,0.0022,0.0031
28.04.2021 21:30:02.891 GMT+0200,4191.8550000000005,4191.354,0.0022,0.0022
28.04.2021 21:30:02.996 GMT+0200,4191.667,4191.1359999999995,0.0022,0.0031
28.04.2021 21:30:03.046 GMT+0200,4191.649,4191.148,0.0022,0.0022
28.04.2021 21:30:05.440 GMT+0200,4191.964,4191.451,0.0022,0.0022
28.04.2021 21:30:05.893 GMT+0200,4191.652,4191.139,0.0022,0.0031
28.04.2021 21:30:05.943 GMT+0200,4191.658,4191.1359999999995,0.0022,0.0022
28.04.2021 21:30:08.960 GMT+0200,4191.603,4190.654,0.0006,0.0031
28.04.2021 21:30:09.010 GMT+0200,4191.152,4190.6990000000005,0.0022,0.0022
28.04.2021 21:30:09.161 GMT+0200,4191.458,4190.945,0.0022,0.0022
28.04.2021 21:30:09.267 GMT+0200,4191.167,4190.633,0.0022,0.0031
28.04.2021 21:30:09.317 GMT+0200,4191.149,4190.6359999999995,0.0022,0.0022
28.04.2021 21:30:11.195 GMT+0200,4190.955,4190.451,0.0022,0.0031
28.04.2021 21:30:11.245 GMT+0200,4190.9490000000005,4190.445,0.0022,0.0022
28.04.2021 21:30:11.380 GMT+0200,4191.167,4190.6359999999995,0.0022,0.0022
28.04.2021 21:30:12.040 GMT+0200,4190.967000000001,4190.445,0.0022,0.0022
28.04.2021 21:30:12.971 GMT+0200,4190.903,4190.642,0.0005,0.0022
28.04.2021 21:30:13.021 GMT+0200,4191.101,4190.639,0.0022,0.0022
28.04.2021 21:30:15.064 GMT+0200,4191.155,4190.639,0.0022,0.0031
28.04.2021 21:30:15.114 GMT+0200,4191.4490000000005,4190.939,0.0022,0.0022
28.04.2021 21:30:15.543 GMT+0200,4191.152,4190.648,0.0022,0.0031
28.04.2021 21:30:15.593 GMT+0200,4191.149,4190.654,0.0022,0.0022
28.04.2021 21:30:16.344 GMT+0200,4191.157,4190.951,0.0005,0.0022
28.04.2021 21:30:16.394 GMT+0200,4191.401,4190.942,0.0022,0.0022
28.04.2021 21:30:16.879 GMT+0200,4191.166,4190.948,0.0005,0.0022
28.04.2021 21:30:16.929 GMT+0200,4191.149,4190.651,0.0022,0.0022
28.04.2021 21:30:17.038 GMT+0200,4191.169,4190.936,0.0005,0.0022
28.04.2021 21:30:17.089 GMT+0200,4191.452,4190.933,0.0022,0.0022
28.04.2021 21:30:17.682 GMT+0200,4191.158,4190.642,0.0022,0.0031
28.04.2021 21:30:17.732 GMT+0200,4191.155,4190.648,0.0022,0.0022
28.04.2021 21:30:24.861 GMT+0200,4190.9490000000005,4190.451,0.0022,0.0031
28.04.2021 21:30:24.911 GMT+0200,4190.964,4190.454000000001,0.0022,0.0022
28.04.2021 21:30:26.155 GMT+0200,4190.963,4190.651,0.0005,0.0022
28.04.2021 21:30:26.205 GMT+0200,4191.152,4190.633,0.0022,0.0022
28.04.2021 21:30:27.149 GMT+0200,4190.952,4190.448,0.0022,0.0031
28.04.2021 21:30:27.199 GMT+0200,4190.952,4190.433,0.0022,0.0022
28.04.2021 21:30:28.272 GMT+0200,4190.666,4190.433,0.0005,0.0022
28.04.2021 21:30:28.322 GMT+0200,4190.655,4190.139,0.0022,0.0022
28.04.2021 21:30:31.339 GMT+0200,4190.603,4190.433,0.0005,0.0022
28.04.2021 21:30:31.389 GMT+0200,4190.958,4190.442,0.0022,0.0022
28.04.2021 21:30:31.987 GMT+0200,4190.655,4190.1990000000005,0.0022,0.0031
28.04.2021 21:30:32.037 GMT+0200,4190.649,4190.142,0.0022,0.0022
28.04.2021 21:30:33.242 GMT+0200,4190.446,4189.945,0.0022,0.0031
28.04.2021 21:30:33.293 GMT+0200,4190.401,4189.933,0.0022,0.0022
28.04.2021 21:30:33.395 GMT+0200,4190.349,4189.839,0.0022,0.0031
28.04.2021 21:30:33.445 GMT+0200,4190.361,4189.848,0.0022,0.0022
28.04.2021 21:30:33.556 GMT+0200,4190.363,4189.999000000001,0.0005,0.0022
28.04.2021 21:30:33.606 GMT+0200,4190.467000000001,4189.951,0.0022,0.0022
28.04.2021 21:30:34.686 GMT+0200,4190.463,4190.139,0.0005,0.0022
28.04.2021 21:30:34.736 GMT+0200,4190.658,4190.145,0.0022,0.0022
28.04.2021 21:30:35.498 GMT+0200,4190.669,4190.442,0.0005,0.0022
28.04.2021 21:30:35.548 GMT+0200,4190.901,4190.451,0.0022,0.0022
28.04.2021 21:30:35.817 GMT+0200,4190.965999999999,4190.6359999999995,0.0005,0.0022
28.04.2021 21:30:35.868 GMT+0200,4191.167,4190.633,0.0022,0.0022
28.04.2021 21:30:35.973 GMT+0200,4190.967000000001,4190.442,0.0022,0.0031
28.04.2021 21:30:36.023 GMT+0200,4190.964,4190.433,0.0022,0.0022
28.04.2021 21:30:36.153 GMT+0200,4190.96,4190.642,0.0005,0.0022
